Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRR11352513_1	36.562620164211495	36.51574952613068	36.54302774950011	36.571858821515846	36.61086826175182	36.625305412347	36.54850755526679	36.52863877305618	36.61420531780739	36.55858623811274	36.5684086577816	36.52491879627898	36.463667189781674	36.40282173437228	36.36979608436121	36.29069672649713	36.23083553246339	36.263836219791514	36.24097056127068	36.17292115052881	36.01064883550092	36.07385704483614	36.166429909637564	36.120258188883255	36.06981690759477	36.029492407519896	35.978240209908904	35.938302476298624	35.88901869907476	35.82943939233103	35.789811116617685	35.69383124481432	35.65368477649655	35.56349293683713	35.47618374452795	35.321846397262085	35.153510654263165	34.51635597869367
SRR11352513_2	36.49002874204669	36.45236398898886	36.44421543918239	36.43044024615054	36.48908013332255	36.51114687102628	36.369387958432306	36.156535927967816	36.28436865251127	36.1687883201731	36.25766338972463	36.20641092439196	35.714365504340726	35.83249364454359	35.617157368062024	35.85444117838888	36.01393913475523	35.92758800646944	35.500936965193986	34.98641115856967	35.542972828762935	35.950330275224886	35.96550737542869	35.92059990409108	35.813524342556896	35.78110373563298	35.70875978907533	35.62522550845404	35.535702338297554	35.40469039064347	35.28410080643513	35.10079653258239	34.914141989822525	34.59435230755247	34.17549455415945	33.76988719004357	33.186898178923386	32.12769604082258
SRR11352514_1	36.56693313084367	36.52670059251005	36.54961749024249	36.5794136669809	36.6174069693131	36.631377662780885	36.55578588606469	36.535641046994996	36.619724444693105	36.565042943731164	36.57251093004265	36.52735926886298	36.46351522872262	36.40032649981634	36.36467893372549	36.2831296093352	36.21543813953377	36.24759989692478	36.219433527757474	36.146543092527715	35.99289789109404	36.038531924453686	36.136718846489856	36.089609105500195	36.038901007708446	35.99733554331389	35.94513504380488	35.9048575753629	35.85563161443389	35.79694615829564	35.757802239563304	35.66458552939424	35.627447354465346	35.54287269617304	35.46176993021412	35.316269589095825	35.15457727798547	34.50669171710041
SRR11352514_2	36.5188864884553	36.483318584941365	36.47069908970613	36.45307601488598	36.5121031949714	36.532397995894186	36.38659011389013	36.178221764678405	36.30104194702474	36.19294946522994	36.273945988118236	36.22233411993291	35.727641029986756	35.84298736226913	35.62488822760659	35.86157455167664	36.01706983057781	35.93046299118488	35.500293916026585	34.9861224222786	35.53987402751371	35.94881238957565	35.96536876847806	35.92255070397944	35.81860963473564	35.784915045981904	35.71312542397776	35.62786705916061	35.53780711540573	35.406330206458954	35.28550297812653	35.100806770075565	34.91295603122997	34.59413107637651	34.17644019945262	33.76225104211835	33.169954763553314	32.10613287504204
SRR11352515_1	36.58171149461808	36.53033934259897	36.56315064619639	36.58900547185323	36.628201207594465	36.642625786466404	36.565683362706956	36.54577819566663	36.63090216623457	36.574871570945135	36.58531128859746	36.541837306911496	36.48184026652937	36.42054719953292	36.3854224958838	36.309874360939304	36.23962194575263	36.2744060801888	36.243845453089946	36.16933150282588	36.00529416675354	36.062335638125504	36.161438642256066	36.11466154115858	36.062620130012064	36.02160318153621	35.96926531349055	35.928293341236476	35.877873786474346	35.81727474434301	35.777915358943844	35.68204596008439	35.64265984428995	35.55219172098272	35.463868191689045	35.30544430741717	35.13077695935342	34.48579992723775
SRR11352515_2	36.534141287659565	36.49809632916707	36.49473858618551	36.47491429491598	36.53190708744233	36.55164446911908	36.41236311175229	36.19479369810039	36.313468966959604	36.201870873909	36.297511381141625	36.24793592311138	35.759031767587736	35.87787858984776	35.668035129971685	35.90248924141347	36.06466856069278	35.97800338733127	35.555329162921	35.037192621883094	35.600288203532926	36.00756766688863	36.02287807962326	35.978749307576635	35.872797091070744	35.84028447181141	35.769610730061785	35.685489317924585	35.59589228903717	35.463069243734964	35.33963641564719	35.15106434363994	34.96026693267514	34.63213888658188	34.20829697100332	33.796133743419695	33.209822253529424	32.1406164109672
SRR11352516_1	36.55063809807617	36.49699549953667	36.534867564382104	36.55638319322917	36.59988698474791	36.615678360468976	36.53693024577137	36.51459979596071	36.605831685463954	36.55080065310026	36.56546715713305	36.525163204938906	36.46669088060545	36.40916942740279	36.37841303196327	36.30221195521525	36.22336470982756	36.2683726132153	36.23160270160939	36.15240103787221	36.013918078670706	36.05485266201314	36.18043515451226	36.13582161296303	36.085387850663004	36.046520850741814	35.99681727703025	35.95863239317863	35.91144357944616	35.8538524077452	35.81804277175528	35.72544005067043	35.69035789252679	35.6058157119043	35.52516105840193	35.37711255820594	35.212909353333515	34.56854672165903
SRR11352516_2	36.55510104095616	36.52100195839134	36.51294116060026	36.49080863013037	36.54160196854224	36.56267752534142	36.43113431061715	36.21008851923735	36.33490154935297	36.22789538290205	36.31049669611117	36.259287044603205	35.77180042259927	35.877967739019596	35.67229588505104	35.9193076038883	36.08411696651042	36.006010623216326	35.580539239978705	35.062568490692726	35.63406568897048	36.040549547671674	36.058559080869166	36.01735274083004	35.91823554691936	35.8869328857881	35.821779555398805	35.741994577029246	35.66050574696917	35.53764135847085	35.42993608266575	35.262317775812406	35.09768603233281	34.80212500288595	34.41266304820415	34.025933221138544	33.46051253341447	32.41306181579783
SRR11352517_1	36.517726412915934	36.47025789754637	36.51508935207885	36.542076537689475	36.590445640888866	36.60605020133447	36.521951454588304	36.5012544963879	36.5957717655549	36.53821266805008	36.55132769468959	36.50745590923303	36.44240488579281	36.37680502106536	36.3387859185998	36.25715988961478	36.16985548276364	36.22161761631126	36.18344898344118	36.09798576988502	35.94597086159655	35.97677688579389	36.09723122565952	36.050289361640566	35.99666593959934	35.95363221213327	35.90006317852702	35.858005399623224	35.806686973443234	35.74523292743064	35.705175834275295	35.60871045711726	35.57048410516219	35.484107828373915	35.40354517045407	35.258185005548185	35.09862995580477	34.47110441422508
SRR11352517_2	36.500735571148624	36.467794263074126	36.458349677536184	36.43589668602732	36.494508966628956	36.51500308741289	36.37324889518145	36.14181299772297	36.26779348896794	36.15255300013117	36.24821020378437	36.19832822133928	35.69593940190446	35.79971994964423	35.58452565052765	35.84269311908223	36.01285805162506	35.92803638272504	35.4903875638213	34.954707586827865	35.543523481693086	35.966897347265174	35.98801690930314	35.94372454830011	35.837006528381345	35.80326383435111	35.73266289978733	35.649830962867085	35.564047169678815	35.43744738351651	35.32916457438583	35.16372176600301	35.00927114256138	34.72535826934242	34.35199370841043	33.98593289584097	33.438623004962444	32.386839521200706
